2022-04-01 15:36:55.850 | 26040     | INFO  | INIT with 6 workers.
2022-04-01 15:36:55.887 | 3340      | WARN  | @@@  package.path='./lualib/?.lua;./wmlualib/?.lua;./?.lua;'..package.path
return {unique=true,file='service_gate.lua',name='gate3',threadid=3,num=3,base_port=20520,host='0.0.0.0',base_name='gate',port=20522,} (lua_service.cpp:107)
2022-04-01 15:36:55.889 | :03000001 | INFO  | ./lualib/?.lua;./wmlualib/?.lua;./?.lua;G:\ddd\moon_example\server_moon\lua\?.lua;G:\ddd\moon_example\server_moon\lua\?\init.lua;G:\ddd\moon_example\server_moon\?.lua;G:\ddd\moon_example\server_moon\?\init.lua;G:\ddd\moon_example\server_moon\..\share\lua\5.4\?.lua;G:\ddd\moon_example\server_moon\..\share\lua\5.4\?\init.lua;.\?.lua;.\?\init.lua	(service_gate.lua:22)
2022-04-01 15:36:55.889 | :03000001 | INFO  | gate server start	gate3	0.0.0.0	20522	(service_gate.lua:91)
2022-04-01 15:36:55.889 | :03000001 | INFO  | [WORKER 3] new service [gate3]
2022-04-01 15:36:55.889 | 976       | INFO  |  new_service 67108865
2022-04-01 15:36:55.891 | 976       | WARN  | @@@  package.path='./lualib/?.lua;./wmlualib/?.lua;./?.lua;'..package.path
return {unique=true,num=2,file='service_ingate.lua',base_port=20620,host='127.0.0.1',name='ingate1',port=20620,base_name='ingate',} (lua_service.cpp:107)
2022-04-01 15:36:55.893 | :04000001 | INFO  | ingate server start	ingate1	127.0.0.1	20620	(service_ingate.lua:91)
2022-04-01 15:36:55.893 | :04000001 | INFO  | [WORKER 4] new service [ingate1]
2022-04-01 15:36:55.894 | 3880      | INFO  |  new_service 83886081
2022-04-01 15:36:55.894 | 3880      | WARN  | @@@  package.path='./lualib/?.lua;./wmlualib/?.lua;./?.lua;'..package.path
return {unique=true,num=2,file='service_ingate.lua',base_port=20620,host='127.0.0.1',name='ingate2',port=20621,base_name='ingate',} (lua_service.cpp:107)
2022-04-01 15:36:55.897 | :05000001 | INFO  | ingate server start	ingate2	127.0.0.1	20621	(service_ingate.lua:91)
2022-04-01 15:36:55.897 | :05000001 | INFO  | [WORKER 5] new service [ingate2]
2022-04-01 15:40:16.555 | 26040     | WARN  | Received signal code 100 (server.cpp:62)
2022-04-01 15:40:16.555 | :04000001 | INFO  | ####### remove_service	(./lualib/moon.lua:213)
2022-04-01 15:40:16.555 | :03000001 | INFO  | ####### remove_service	(./lualib/moon.lua:213)
2022-04-01 15:40:16.555 | :04000001 | INFO  | [WORKER 4] destroy service [ingate1] 
2022-04-01 15:40:16.555 | :03000001 | INFO  | [WORKER 3] destroy service [gate3] 
2022-04-01 15:40:16.555 | :01000001 | INFO  | ####### remove_service	(G:/ddd/moon_example/server_moon/lualib/moon.lua:213)
2022-04-01 15:40:16.555 | :01000002 | INFO  | ####### remove_service	(./lualib/moon.lua:213)
2022-04-01 15:40:16.556 | :01000001 | INFO  | [WORKER 1] destroy service [bootstrap] 
2022-04-01 15:40:16.555 | :05000001 | INFO  | ####### remove_service	(./lualib/moon.lua:213)
2022-04-01 15:40:16.556 | :05000001 | INFO  | [WORKER 5] destroy service [ingate2] 
2022-04-01 15:40:16.556 | :02000001 | INFO  | ####### remove_service	(./lualib/moon.lua:213)
2022-04-01 15:40:16.556 | :02000001 | INFO  | [WORKER 2] destroy service [gate2] 
2022-04-01 15:40:16.556 | :01000002 | INFO  | [WORKER 1] destroy service [gate1] 
2022-04-01 15:40:16.557 | 20988     | INFO  | WORKER-6 STOP
2022-04-01 15:40:16.557 | 3880      | INFO  | WORKER-5 STOP
2022-04-01 15:40:16.557 | 976       | INFO  | WORKER-4 STOP
2022-04-01 15:40:16.557 | 3340      | INFO  | WORKER-3 STOP
2022-04-01 15:40:16.558 | 18148     | INFO  | WORKER-2 STOP
2022-04-01 15:40:16.558 | 16972     | INFO  | WORKER-1 STOP
2022-04-01 15:40:16.558 | 26040     | INFO  | STOP
